avgtempF,totalSnow,humid,wind,precip,sunHour,year,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,label
64.8,0.0,72.96666666666667,6.4,0.0066666666666666,11.33666666666667,2011,False,False,False,False,False,False,False,False,True,False,False,False,0
71.96774193548387,0.0,45.45161290322581,6.580645161290323,0.0064516129032258,11.009677419354832,2012,False,False,False,False,False,False,False,False,False,True,False,False,0
59.333333333333336,0.0,76.83333333333333,8.733333333333333,0.0066666666666666,10.356666666666667,2019,False,False,False,True,False,False,False,False,False,False,False,False,0
64.74193548387096,0.0,67.64516129032258,5.741935483870968,0.0032258064516129,12.94838709677419,2018,False,False,False,False,True,False,False,False,False,False,False,False,1
50.93333333333333,0.0,74.96666666666667,6.233333333333333,0.2033333333333333,8.686666666666664,2015,False,False,False,False,False,False,False,False,False,False,True,False,0
71.6774193548387,0.0,36.80645161290322,4.903225806451613,0.0032258064516129,11.035483870967736,2017,False,False,False,False,False,False,False,False,False,True,False,False,1
52.56666666666667,0.0,71.06666666666666,7.2,0.38,8.27333333333333,2018,False,False,False,False,False,False,False,False,False,False,True,False,0
91.6774193548387,0.0,34.96774193548387,5.870967741935484,0.0354838709677419,11.93870967741936,2012,False,False,False,False,False,False,False,True,False,False,False,False,1
25.677419354838708,0.810261620523241,87.3225806451613,6.741935483870968,0.2419354838709677,6.516129032258062,2009,False,False,False,False,False,False,False,False,False,False,False,True,0
60.935483870967744,0.0,38.12903225806452,6.161290322580645,0.0225806451612903,10.970967741935484,2013,False,False,False,False,False,False,False,False,False,True,False,False,1
54.73333333333333,0.0,79.36666666666666,8.6,0.1266666666666666,10.253333333333334,2016,False,False,False,True,False,False,False,False,False,False,False,False,0
46.67857142857143,0.0,68.92857142857143,5.821428571428571,0.1392857142857143,9.31785714285714,2011,False,True,False,False,False,False,False,False,False,False,False,False,0
79.87096774193549,0.0,50.96774193548387,6.548387096774194,0.0,11.487096774193551,2019,False,False,False,False,False,False,False,True,False,False,False,False,0
76.70967741935483,0.0,54.80645161290322,5.709677419354839,0.0129032258064516,13.183870967741946,2014,False,False,False,False,False,False,True,False,False,False,False,False,0
49.17857142857143,0.0,45.535714285714285,8.071428571428571,0.0285714285714285,10.785714285714286,2011,False,True,False,False,False,False,False,False,False,False,False,False,0
74.33333333333333,0.0,41.5,3.566666666666667,0.0,11.31333333333333,2020,False,False,False,False,False,False,False,False,True,False,False,False,1
78.0,0.0,59.38709677419355,3.645161290322581,0.0064516129032258,11.600000000000003,2016,False,False,False,False,False,False,False,True,False,False,False,False,1
86.93548387096774,0.0,28.29032258064516,3.741935483870968,0.0,11.600000000000003,2016,False,False,False,False,False,False,False,True,False,False,False,False,0
74.13333333333334,0.0,57.23333333333333,4.666666666666667,0.0033333333333333,14.253333333333329,2013,False,False,False,False,False,True,False,False,False,False,False,False,1
58.43333333333333,0.0,58.16666666666666,5.8,0.1,11.303333333333336,2012,False,False,False,True,False,False,False,False,False,False,False,False,1
70.2258064516129,0.0,42.29032258064516,4.709677419354839,0.1419354838709677,14.122580645161294,2014,False,False,False,False,False,False,True,False,False,False,False,False,1
67.46666666666667,0.0,33.5,6.533333333333333,0.0133333333333333,11.510000000000002,2009,False,False,False,False,False,False,False,False,True,False,False,False,1
49.25806451612903,0.0,49.70967741935484,6.354838709677419,0.0096774193548387,8.264516129032254,2015,False,False,False,False,False,False,False,False,False,False,False,True,1
64.86666666666666,0.0,28.3,6.0,0.0266666666666666,11.6,2008,False,False,False,False,False,False,False,False,True,False,False,False,1
69.35483870967742,0.0,34.70967741935484,5.645161290322581,0.0,11.109677419354837,2019,False,False,False,False,False,False,False,False,False,True,False,False,0
55.4,0.0,73.16666666666667,6.233333333333333,0.0733333333333333,8.63333333333333,2010,False,False,False,False,False,False,False,False,False,False,True,False,0
79.70967741935483,0.0,35.096774193548384,6.419354838709677,0.032258064516129,14.403225806451612,2014,False,False,False,False,False,False,True,False,False,False,False,False,1
59.06666666666667,0.0,59.43333333333333,4.9,0.14,8.733333333333327,2008,False,False,False,False,False,False,False,False,False,False,True,False,0
60.03333333333333,0.2230971128608923,53.53333333333333,4.9,0.1133333333333333,11.2,2019,False,False,False,False,False,False,False,False,True,False,False,False,0
32.45161290322581,1.8783337566675136,93.16129032258064,7.129032258064516,0.4516129032258064,9.109677419354837,2011,False,False,True,False,False,False,False,False,False,False,False,False,0
82.03225806451613,0.0,41.12903225806452,4.290322580645161,0.0032258064516129,11.561290322580648,2014,False,False,False,False,False,False,False,True,False,False,False,False,0
41.766666666666666,0.730971128608924,78.66666666666667,4.333333333333333,0.2333333333333333,8.02333333333333,2010,False,False,False,False,False,False,False,False,False,False,True,False,0
77.35483870967742,0.0,37.64516129032258,4.870967741935484,0.0129032258064516,14.396774193548389,2017,False,False,False,False,False,False,True,False,False,False,False,False,0
53.58064516129032,0.0,78.45161290322581,3.6774193548387095,0.1032258064516129,9.048387096774194,2018,True,False,False,False,False,False,False,False,False,False,False,False,0
44.58064516129032,0.0254000508001015,73.35483870967742,4.774193548387097,0.3612903225806451,7.361290322580642,2015,False,False,False,False,False,False,False,False,False,False,False,True,0
54.766666666666666,0.0,57.63333333333333,4.8,0.0833333333333333,8.436666666666662,2015,False,False,False,False,False,False,False,False,False,False,True,False,0
70.48387096774194,0.0,61.25806451612903,6.096774193548387,0.0129032258064516,13.59354838709678,2014,False,False,False,False,True,False,False,False,False,False,False,False,0
61.54838709677419,0.0,77.16129032258064,5.67741935483871,0.0387096774193548,10.248387096774191,2015,False,False,False,False,False,False,False,False,False,True,False,False,0
55.064516129032256,0.0,70.61290322580645,5.548387096774194,0.0548387096774193,10.945161290322584,2009,False,False,True,False,False,False,False,False,False,False,False,False,0
74.06666666666666,0.0,38.36666666666667,6.166666666666667,0.0066666666666666,14.5,2010,False,False,False,False,False,True,False,False,False,False,False,False,0
65.74193548387096,0.0,27.93548387096774,4.483870967741935,0.0,8.590322580645157,2017,False,False,False,False,False,False,False,False,False,False,False,True,1
48.38709677419355,0.0,86.6774193548387,7.032258064516129,0.4935483870967742,8.87741935483871,2011,False,False,True,False,False,False,False,False,False,False,False,False,0
70.54838709677419,0.0,73.29032258064517,5.290322580645161,0.0,12.651612903225816,2015,False,False,False,False,False,False,True,False,False,False,False,False,0
79.70967741935483,0.0,39.80645161290322,5.096774193548387,0.0032258064516129,11.600000000000003,2011,False,False,False,False,False,False,False,True,False,False,False,False,1
74.12903225806451,0.0,41.45161290322581,6.838709677419355,0.0129032258064516,13.806451612903231,2016,False,False,False,False,True,False,False,False,False,False,False,False,1
52.903225806451616,0.0,81.54838709677419,9.64516129032258,0.1064516129032258,8.009677419354839,2016,True,False,False,False,False,False,False,False,False,False,False,False,0
49.13333333333333,0.0275590551181101,69.66666666666667,5.433333333333334,0.0733333333333333,11.433333333333335,2014,False,False,False,True,False,False,False,False,False,False,False,False,0
66.3225806451613,0.0,56.41935483870968,6.774193548387097,0.032258064516129,11.177419354838705,2011,False,False,False,False,False,False,False,False,False,True,False,False,1
80.83870967741936,0.0,35.903225806451616,5.0,0.0096774193548387,14.093548387096778,2012,False,False,False,False,False,False,True,False,False,False,False,False,1
67.25806451612904,0.0,23.774193548387096,6.580645161290323,0.0,10.996774193548386,2020,False,False,False,False,False,False,False,False,False,True,False,False,0
65.8,0.0,37.0,10.766666666666667,0.0,11.809999999999995,2011,False,False,False,True,False,False,False,False,False,False,False,False,0
66.80645161290323,0.0,49.41935483870968,4.838709677419355,0.0870967741935483,10.81612903225806,2009,False,False,False,False,False,False,False,False,False,True,False,False,0
44.7,0.6351706036745407,64.16666666666667,5.166666666666667,0.0766666666666666,11.140000000000002,2014,False,False,False,True,False,False,False,False,False,False,False,False,0
80.35483870967742,0.0,36.16129032258065,4.580645161290323,0.0,14.20967741935484,2017,False,False,False,False,False,False,True,False,False,False,False,False,1
48.516129032258064,0.0,60.80645161290322,3.3548387096774195,0.0387096774193548,9.687096774193549,2013,True,False,False,False,False,False,False,False,False,False,False,False,0
69.16129032258064,0.0,35.38709677419355,6.709677419354839,0.0,13.858064516129035,2013,False,False,False,False,True,False,False,False,False,False,False,False,1
73.2258064516129,0.0,36.0,6.290322580645161,0.0064516129032258,11.564516129032262,2019,False,False,False,False,False,False,False,True,False,False,False,False,0
83.70967741935483,0.0,31.90322580645161,6.903225806451613,0.0741935483870967,10.454838709677414,2015,False,False,False,False,False,False,False,False,False,True,False,False,0
57.5,0.0,64.5,4.7,0.0533333333333333,8.866666666666662,2016,False,False,False,False,False,False,False,False,False,False,True,False,0
58.43333333333333,0.0,68.03333333333333,5.8,0.0266666666666666,10.096666666666666,2016,False,False,False,True,False,False,False,False,False,False,False,False,0
75.06666666666666,0.0,52.0,5.4,0.0,14.5,2018,False,False,False,False,False,True,False,False,False,False,False,False,1
63.70967741935484,0.0,79.2258064516129,7.67741935483871,0.0032258064516129,11.409677419354844,2012,False,False,False,False,False,False,False,True,False,False,False,False,1
80.61290322580645,0.0,51.12903225806452,5.032258064516129,0.0,13.977419354838712,2009,False,False,False,False,False,False,True,False,False,False,False,False,1
51.935483870967744,0.0,45.29032258064516,6.193548387096774,0.0064516129032258,9.551612903225804,2011,True,False,False,False,False,False,False,False,False,False,False,False,0
69.58064516129032,0.0,47.58064516129032,5.0,0.032258064516129,13.332258064516129,2011,False,False,False,False,True,False,False,False,False,False,False,False,1
77.6774193548387,0.0,50.83870967741935,5.225806451612903,0.0,12.877419354838718,2016,False,False,False,False,False,False,True,False,False,False,False,False,1
83.35483870967742,0.0,36.41935483870968,4.645161290322581,0.0,14.022580645161293,2008,False,False,False,False,False,False,True,False,False,False,False,False,0
34.892857142857146,0.3810461192350957,85.60714285714286,6.428571428571429,0.0571428571428571,10.025000000000004,2010,False,True,False,False,False,False,False,False,False,False,False,False,0
61.67741935483871,0.0,64.2258064516129,6.870967741935484,0.1354838709677419,10.622580645161293,2016,False,False,True,False,False,False,False,False,False,False,False,False,0
63.96666666666667,0.0,35.266666666666666,5.633333333333334,0.0133333333333333,14.466666666666669,2014,False,False,False,False,False,True,False,False,False,False,False,False,1
76.03225806451613,0.0,54.354838709677416,4.935483870967742,0.0032258064516129,13.993548387096777,2010,False,False,False,False,False,False,True,False,False,False,False,False,1
68.03333333333333,0.0,51.53333333333333,4.833333333333333,0.02,11.59,2011,False,False,False,False,False,False,False,False,True,False,False,False,1
64.80645161290323,0.0,70.54838709677419,9.548387096774194,0.0,12.903225806451625,2009,False,False,False,False,False,False,True,False,False,False,False,False,0
71.16129032258064,0.0,51.483870967741936,5.935483870967742,0.0032258064516129,13.816129032258068,2014,False,False,False,False,True,False,False,False,False,False,False,False,1
76.3225806451613,0.0,44.193548387096776,3.6774193548387095,0.0,13.561290322580652,2020,False,False,False,False,False,False,True,False,False,False,False,False,1
53.774193548387096,0.0,70.93548387096774,9.258064516129032,0.064516129032258,7.703225806451611,2015,False,False,False,False,False,False,False,False,False,False,False,True,0
